0,1,2,5,7,9,10,11,12,13,14,20,22,24,25,26,29,38,40,41,42,44,45,48,49,50,53,55,57,58,59,60,61,62,68,70,72,73,74,77,86,88,89,90,92,93,96,97,98,101,103,105,106,107,108,109,110,116,118,120,121,122,125,134,136,137,138,140,141,144,145,146,149,151,153,154,155,156,157,158,164,166,168,169,170,173,182,184,185,186,188,189,192,193,194,197,199,201,202,203,204,205,206,212,214,216,217,218,221,230,232,233,234,236,237,240,241,242,245,247,249,250,251,252,253,254,260,262,264,265,266,269,278,280,281,282,284,285,288,289,290,293,295,297,298,299,300,301,302,308,310,312,313,314,317,326,328,329,330,332,333,336,337,338,341,343,345,346,347,348,349,350,356,358,360,361,362,365,374,376,377,378,380,381,384,385,386,389,391,393,394,395,396,397,398,404,406,408,409,410,413,422,424,425,426,428,429
0.15222408,0.05981282,0.16167645,0.31224892,0.50365335,0.10509051,0.20218003,0.21394113,0.08392093,0.112189874,0.1605357,0.25931266,0.12690552,0.10388879,0.087802246,0.15936357,0.17795295,0.0700097,0.07400139,0.224133,0.47067302,0.1875852,0.026758146,0.22524844,0.08495078,0.06656012,0.45156062,0.7254536,0.03700223,0.28826523,0.15647288,0.07082386,0.0,0.24420899,0.35477012,0.17597228,0.151359,0.119748406,0.22061874,0.26150075,0.11403159,0.10478353,0.31845242,0.6480716,0.23693103,0.034713216,0.23334354,0.09562792,0.082456514,0.46798626,0.7451586,0.04615865,0.2973173,0.1474264,0.07879354,0.0,0.2532811,0.37379825,0.1889203,0.16427588,0.1335578,0.23390983,0.27575278,0.122728445,0.11589836,0.32747182,0.5999618,0.247566,0.042482667,0.19428062,0.07833859,0.26180458,0.38768032,0.62888765,0.1861362,0.26208854,0.25806293,0.08562315,0.23507747,0.20237957,0.3196532,0.16221485,0.1409965,0.11505767,0.19067027,0.2275877,0.09838192,0.09532393,0.2315955,0.38735247,0.18707286,0.041585147,0.0772604,0.015317124,0.18854974,0.17741843,0.28794235,0.12538303,0.11482135,0.15717274,0.051771134,0.30720547,0.0786022,0.13503703,0.060171247,0.03554153,0.031848207,0.063293524,0.081323564,0.012285136,0.032450654,0.112096064,0.46535093,0.09924348,0.0130168935,0.16031928,0.040600456,0.005961284,0.3340839,0.5350851,0.010326358,0.20844743,0.11609885,0.04552708,0.047080684,0.16993327,0.25648636,0.1238957,0.09089207,0.060697444,0.15031023,0.17859684,0.06479669,0.060545146,0.23702306,0.55084157,0.18056178,0.021104958,0.22944696,0.095733315,0.27362618,0.46332085,0.7364888,0.1873396,0.29745436,0.23487276,0.082009956,0.18619095,0.2491573,0.37363333,0.18875879,0.16320105,0.13452877,0.23027577,0.2729233,0.119298436,0.11395862,0.31726703,0.48761228,0.24135369,0.046442542,0.16036339,0.045569103,0.16430216,0.32767114,0.52968776,0.128169,0.21297875,0.10633633,0.05280398,0.2748144,0.16279821,0.2618998,0.14168727,0.097478904,0.073246025,0.16245888,0.17323081,0.06862989,0.074595675,0.21933244,0.3160675,0.17271803,0.040028263,0.20617369,0.082652494,0.07746901,0.40350044,0.65770286,0.014463565,0.25937185,0.09090727,0.057008117,0.09303034,0.21893296,0.33985978,0.18154018,0.14999467,0.11360856,0.21853314,0.24415663,0.10174676,0.10820187,0.2780093,0.35650516,0.21989815,0.0509182
0.16118108,0.060375363,0.064045675,0.3163644,0.5163263,0.0,0.19964269,0.0091847405,0.021520676,0.13720638,0.16553636,0.28445607,0.16471222,0.11787609,0.08008548,0.19169511,0.18632548,0.06878775,0.093759425,0.21111368,0.13224214,0.1728715,0.055663873,0.19726247,0.07625634,0.13944024,0.3881458,0.6291701,0.07782692,0.2556912,0.14219642,0.060877733,0.108342014,0.20399314,0.32195178,0.17558531,0.14218757,0.108686864,0.20623092,0.22694406,0.0983865,0.102011,0.2471259,0.42372456,0.19703749,0.05169652,0.20707358,0.07127249,0.10621242,0.4180811,0.6722569,0.047674198,0.2660935,0.14383319,0.06607967,0.048552886,0.22395654,0.32436457,0.15663078,0.1323935,0.101000406,0.20026283,0.23645061,0.098770194,0.090423785,0.29796085,0.52069145,0.21806785,0.03300524,0.22323,0.08463493,0.06911162,0.4461763,0.7179601,0.022240624,0.286148,0.118573576,0.06507053,0.0,0.24027863,0.35386693,0.1820161,0.15281332,0.11766397,0.2244788,0.25572765,0.11024167,0.109830014,0.31686231,0.50341165,0.23615238,0.04190125,0.23468705,0.097870916,0.12775011,0.47151428,0.74855477,0.07687848,0.30047536,0.14505585,0.08095776,0.0,0.25529262,0.37730068,0.19230504,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.045845795,0.22513662,0.09386451,0.152518,0.44643724,0.7173844,0.09796014,0.2909534,0.14818095,0.071578845,0.094805986,0.24050304,0.36411154,0.18856415,0.16427453,0.13401596,0.22508489,0.26549914,0.123114474,0.11242365,0.2945948,0.42085737,0.22673908,0.04658751,0.20321928,0.0620098,0.064120546,0.4171468,0.6647815,0.050938327,0.26501504,0.11642887,0.06921988,0.0831442,0.21798262,0.32406595,0.15712817,0.1300044,0.0917492,0.19938903,0.22851373,0.09500871,0.08627749,0.29375756,0.4851571,0.21123368,0.02583541,0.23468705,0.097870916,0.08389108,0.47151428,0.74855477,0.044869825,0.29983908,0.14505585,0.08085372,0.0,0.25529262,0.37658876,0.19221695,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.5049531,0.24888042,0.04488586,0.23468705,0.097870916,0.1158635,0.47151428,0.74855477,0.068430364,0.30047536,0.14568588,0.08095776,0.0,0.25529262,0.37730068,0.19230504,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.045276232
0.20264928,0.078089416,0.07090871,0.39753756,0.6516094,0.011624849,0.2559351,0.08444581,0.05255667,0.061410584,0.21508089,0.33535874,0.17840457,0.14554165,0.10795538,0.21548365,0.23830016,0.09794814,0.105567954,0.27466887,0.3508485,0.2184757,0.04572207,0.21709745,0.08617491,0.14850368,0.4290614,0.69558614,0.089694835,0.2809444,0.15188013,0.06646079,0.11235623,0.22748482,0.34868968,0.18232737,0.15622649,0.12540625,0.21625017,0.25151658,0.115535975,0.107730456,0.2750582,0.42902103,0.2155799,0.04730786,0.20521186,0.07106713,0.108464465,0.4151786,0.669401,0.048738744,0.26440573,0.14829624,0.06851912,0.049569093,0.22190648,0.32103276,0.15488032,0.13041843,0.10030591,0.19828929,0.23389593,0.097074255,0.089283325,0.29479277,0.5201207,0.2169567,0.032753985,0.22561814,0.08339904,0.06490413,0.45235285,0.7271318,0.030994996,0.28885004,0.12580965,0.06772441,0.0,0.24243557,0.35772118,0.17907268,0.15336019,0.11918601,0.22393326,0.26132894,0.112981826,0.10728062,0.31694716,0.49354163,0.23936188,0.037196722,0.23468705,0.097870916,0.12639806,0.47151428,0.74855477,0.07648915,0.30047536,0.1455718,0.08095776,0.0,0.25529262,0.37730068,0.19230504,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.04628389,0.224118,0.09351967,0.15824845,0.44477957,0.7149099,0.09982347,0.29059017,0.15179439,0.071486875,0.09536776,0.2391791,0.36400002,0.18797642,0.16356206,0.13361807,0.22369681,0.26466513,0.121857055,0.11141775,0.29227555,0.41774893,0.22496367,0.046595503,0.1962879,0.062706016,0.083698615,0.4033577,0.64010894,0.0747617,0.25383148,0.14114884,0.077416815,0.099909976,0.21015118,0.32035884,0.15770999,0.12841597,0.089695,0.19819786,0.22298457,0.09160165,0.086049415,0.28470322,0.48126763,0.2083234,0.027939186,0.23468705,0.097870916,0.08389108,0.47151428,0.74855477,0.044869825,0.29983908,0.14505585,0.08085372,0.0,0.25529262,0.37658876,0.19221695,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.5079574,0.24888042,0.04488586,0.23468705,0.097870916,0.1157095,0.47151428,0.74855477,0.068261735,0.30047536,0.14809829,0.08173324,0.0,0.25529262,0.37730068,0.19230504,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.045588877
0.23231639,0.096377425,0.11721848,0.4670756,0.7441525,0.0697907,0.297692,0.17092365,0.08340361,0.023784198,0.25195742,0.37347376,0.18992852,0.16462128,0.1358867,0.23418204,0.2748222,0.12178175,0.11674806,0.32422134,0.49405047,0.24722813,0.046880092,0.2145092,0.08763957,0.14874446,0.43334168,0.6911034,0.10301946,0.27282065,0.2148552,0.09410515,0.021055467,0.23247918,0.3483854,0.17538068,0.15019353,0.12613049,0.2184536,0.25440744,0.10930189,0.10753766,0.30132088,0.52406216,0.2340582,0.04120234,0.23440379,0.09731159,0.08301486,0.4707082,0.74772424,0.04412973,0.2992241,0.14461704,0.080334015,0.0,0.25479823,0.3760587,0.1914404,0.16657965,0.13613679,0.23624562,0.2777162,0.12435948,0.1179884,0.32810676,0.5044465,0.24865085,0.044309054,0.22966607,0.096544854,0.15919203,0.46095514,0.7365279,0.11531226,0.29429448,0.21797292,0.09514018,0.018247634,0.24938452,0.3646525,0.18421072,0.15947808,0.13644949,0.22865398,0.26936206,0.11893446,0.11202287,0.32217672,0.53458065,0.24212,0.040280316,0.17313358,0.08129898,0.27063537,0.32098255,0.54489964,0.22985764,0.22502339,0.316523,0.11505411,0.17658678,0.18707053,0.24240476,0.10122271,0.11218975,0.11872804,0.12461175,0.20921168,0.08602035,0.07243808,0.19109759,0.68282926,0.17027734,0.0,0.1786067,0.034944255,0.001243595,0.33884928,0.57103,0.030552324,0.22381097,0.1360798,0.058659613,0.0,0.1902403,0.24582767,0.10277938,0.089934155,0.056013446,0.14838274,0.18890592,0.06920505,0.05433286,0.26032034,0.64141124,0.18437158,0.0,0.22895998,0.09346999,0.16150343,0.45911473,0.73102546,0.1065081,0.293396,0.17758231,0.076124616,0.04143598,0.24642971,0.3673157,0.1888125,0.1623766,0.13263153,0.23065709,0.26882115,0.12060469,0.11531868,0.3133565,0.4558528,0.23886974,0.046149988,0.17231841,0.07429537,0.29351553,0.32551384,0.5462112,0.22470878,0.23392203,0.23558912,0.060369954,0.36226642,0.17431396,0.26160163,0.13528253,0.12435413,0.11532642,0.14794852,0.19683658,0.0930158,0.08100769,0.16097954,0.2303411,0.14043401,0.036906958,0.12706436,0.040430207,0.08415781,0.2555703,0.4138714,0.0,0.16290104,0.0,0.0033700294,0.1796008,0.12308536,0.22918996,0.14027727,0.08915803,0.057200175,0.155427,0.13801154,0.047588773,0.077356994,0.15915842,0.094146125,0.1331029,0.05644797
0.18496339,0.07137958,0.052553512,0.36259705,0.59351367,0.0,0.23065883,0.048312552,0.039554603,0.07020447,0.19503821,0.31554765,0.1735147,0.13442266,0.09553683,0.20727138,0.21778299,0.08566109,0.101036794,0.25109592,0.26623422,0.2022416,0.048873536,0.21447293,0.08491874,0.14299655,0.42344332,0.6861086,0.086771436,0.2753125,0.15684466,0.06881534,0.08821209,0.22527099,0.34646213,0.18180913,0.1538877,0.121867776,0.21706949,0.24918649,0.11121399,0.107700385,0.2772505,0.43928668,0.21735206,0.04727478,0.20707358,0.073566474,0.113015264,0.4180811,0.6722569,0.05722801,0.2660935,0.15475118,0.07086992,0.049956992,0.22395654,0.32436457,0.15663078,0.1323935,0.10503282,0.20026283,0.23645061,0.098770194,0.09133843,0.29796085,0.5256826,0.21806785,0.03222572,0.2239477,0.08765268,0.07174653,0.4475619,0.7207109,0.028255567,0.2868234,0.123156205,0.06930675,0.0,0.2408237,0.36033136,0.18362647,0.15646069,0.12244437,0.22762315,0.2630359,0.11315307,0.111968644,0.3168635,0.50287133,0.24180374,0.040997725,0.23468705,0.097870916,0.12639806,0.47151428,0.74855477,0.07648915,0.30047536,0.1455718,0.08095776,0.0,0.25529262,0.37730068,0.19230504,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.04628389,0.22513662,0.09386451,0.15254673,0.44643724,0.7173844,0.09827519,0.2909534,0.14932853,0.07090783,0.093895495,0.24050304,0.36411154,0.18856415,0.16427453,0.13401596,0.22508489,0.26549914,0.123114474,0.11242365,0.2945948,0.42085737,0.22673908,0.0480182,0.20818634,0.07104261,0.081184104,0.42870116,0.68003494,0.059696414,0.27072257,0.1342687,0.07370569,0.06688962,0.22407845,0.33770853,0.16608483,0.13867779,0.10266783,0.2083724,0.23890275,0.101103365,0.094535075,0.2982316,0.47871736,0.22027865,0.030503761,0.23468705,0.097870916,0.08389108,0.47151428,0.74855477,0.044869825,0.29983908,0.14505585,0.08085372,0.0,0.25529262,0.37658876,0.19221695,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.50628597,0.24888042,0.04488586,0.23468705,0.097870916,0.10418558,0.47151428,0.74855477,0.059682168,0.3002562,0.14505585,0.08091668,0.0,0.25529262,0.37705696,0.192271,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.04488586
0.13499407,0.044863425,0.14759628,0.2693418,0.4448899,0.08835361,0.16843277,0.17783798,0.060226545,0.13455436,0.14321955,0.21642205,0.09781525,0.08012302,0.0629212,0.12675808,0.15472354,0.049555168,0.05824679,0.1999937,0.48400635,0.16515708,0.01869215,0.21324475,0.067783676,0.035692934,0.4208188,0.6829176,0.02636905,0.27101946,0.1413624,0.062231317,0.0,0.22959301,0.32419416,0.15517959,0.13314526,0.09825385,0.20047174,0.23999064,0.1008031,0.0883485,0.3063251,0.6101896,0.220081,0.024104204,0.23407511,0.09665516,0.08197568,0.46975464,0.74672985,0.043267876,0.29849193,0.1441066,0.07971552,0.0,0.25421882,0.37544918,0.19053537,0.16569658,0.13502489,0.23550056,0.27698073,0.12376091,0.11719745,0.3281034,0.57546735,0.24838261,0.043619964,0.19143532,0.07363107,0.2758112,0.3841284,0.6193625,0.18817374,0.2574091,0.22830771,0.0660684,0.22605115,0.19715112,0.3032247,0.15562895,0.1320005,0.11288722,0.18245369,0.21687558,0.09406902,0.09309424,0.225648,0.28919187,0.18135601,0.04234502,0.06538135,0.0034785988,0.18810478,0.14702567,0.23919876,0.1513716,0.09258013,0.1472986,0.04866714,0.3056106,0.06360218,0.11505898,0.030785888,0.016058285,0.013663993,0.049847074,0.06398381,0.00038897712,0.015342917,0.10444712,0.39724532,0.09088273,0.0,0.16525918,0.042612266,0.038032338,0.3368266,0.544477,0.01010127,0.21247956,0.11120401,0.05409406,0.024802841,0.17590325,0.25648326,0.111400254,0.09304767,0.06338183,0.15062301,0.18400246,0.06780687,0.059767358,0.24381869,0.5573841,0.18425338,0.002193099,0.228581,0.095973656,0.29323915,0.45829737,0.7308278,0.21344905,0.29632914,0.24968976,0.078694165,0.21618944,0.24679446,0.3714144,0.18923914,0.16426526,0.1352146,0.2286705,0.27174577,0.12093303,0.11395278,0.310179,0.46615002,0.23639897,0.04496341,0.1429128,0.03938075,0.17911117,0.28939712,0.46957555,0.14353873,0.19476846,0.11683172,0.043681093,0.31332076,0.13843745,0.22216424,0.11941431,0.084422156,0.06847313,0.13456266,0.14739615,0.055955634,0.06834816,0.16843727,0.16644838,0.13791898,0.0405987,0.119566575,0.037541933,0.19006404,0.23548742,0.3940598,0.101894565,0.16960058,0.121386394,0.026673287,0.24113867,0.11102225,0.20110151,0.11548023,0.08060202,0.062263552,0.12849747,0.12661926,0.04506217,0.060596995,0.1500095,0.24166007,0.1260948,0.040446408
0.16118108,0.060375363,0.064045675,0.3163644,0.5163263,0.0,0.19964269,0.0091847405,0.021520676,0.13720638,0.16553636,0.28445607,0.16471222,0.11787609,0.08008548,0.19169511,0.18632548,0.06878775,0.093759425,0.21111368,0.13224214,0.1728715,0.055663873,0.19726247,0.07625634,0.13944024,0.3881458,0.6291701,0.07782692,0.2556912,0.14219642,0.060877733,0.108342014,0.20399314,0.32195178,0.17558531,0.14218757,0.108686864,0.20623092,0.22694406,0.0983865,0.102011,0.2471259,0.42372456,0.19703749,0.05169652,0.20707358,0.07127249,0.10621242,0.4180811,0.6722569,0.047674198,0.2660935,0.14383319,0.06607967,0.048552886,0.22395654,0.32436457,0.15663078,0.1323935,0.101000406,0.20026283,0.23645061,0.098770194,0.090423785,0.29796085,0.52069145,0.21806785,0.03300524,0.22323,0.08463493,0.06911162,0.4461763,0.7179601,0.022240624,0.286148,0.118573576,0.06507053,0.0,0.24027863,0.35386693,0.1820161,0.15281332,0.11766397,0.2244788,0.25572765,0.11024167,0.109830014,0.31686231,0.50341165,0.23615238,0.04190125,0.23468705,0.097870916,0.12775011,0.47151428,0.74855477,0.07687848,0.30047536,0.14505585,0.08095776,0.0,0.25529262,0.37730068,0.19230504,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.045845795,0.22513662,0.09386451,0.152518,0.44643724,0.7173844,0.09796014,0.2909534,0.14818095,0.071578845,0.094805986,0.24050304,0.36411154,0.18856415,0.16427453,0.13401596,0.22508489,0.26549914,0.123114474,0.11242365,0.2945948,0.42085737,0.22673908,0.04658751,0.20321928,0.0620098,0.064120546,0.4171468,0.6647815,0.050938327,0.26501504,0.11642887,0.06921988,0.0831442,0.21798262,0.32406595,0.15712817,0.1300044,0.0917492,0.19938903,0.22851373,0.09500871,0.08627749,0.29375756,0.4851571,0.21123368,0.02583541,0.23468705,0.097870916,0.08389108,0.47151428,0.74855477,0.044869825,0.29983908,0.14505585,0.08085372,0.0,0.25529262,0.37658876,0.19221695,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.5049531,0.24888042,0.04488586,0.23468705,0.097870916,0.1158635,0.47151428,0.74855477,0.068430364,0.30047536,0.14568588,0.08095776,0.0,0.25529262,0.37730068,0.19230504,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.045276232
0.23231639,0.096377425,0.11721848,0.4670756,0.7441525,0.0697907,0.297692,0.17092365,0.08340361,0.023784198,0.25195742,0.37347376,0.18992852,0.16462128,0.1358867,0.23418204,0.2748222,0.12178175,0.11674806,0.32422134,0.49405047,0.24722813,0.046880092,0.2145092,0.08763957,0.14874446,0.43334168,0.6911034,0.10301946,0.27282065,0.2148552,0.09410515,0.021055467,0.23247918,0.3483854,0.17538068,0.15019353,0.12613049,0.2184536,0.25440744,0.10930189,0.10753766,0.30132088,0.52406216,0.2340582,0.04120234,0.23440379,0.09731159,0.08301486,0.4707082,0.74772424,0.04412973,0.2992241,0.14461704,0.080334015,0.0,0.25479823,0.3760587,0.1914404,0.16657965,0.13613679,0.23624562,0.2777162,0.12435948,0.1179884,0.32810676,0.5044465,0.24865085,0.044309054,0.22966607,0.096544854,0.15919203,0.46095514,0.7365279,0.11531226,0.29429448,0.21797292,0.09514018,0.018247634,0.24938452,0.3646525,0.18421072,0.15947808,0.13644949,0.22865398,0.26936206,0.11893446,0.11202287,0.32217672,0.53458065,0.24212,0.040280316,0.17313358,0.08129898,0.27063537,0.32098255,0.54489964,0.22985764,0.22502339,0.316523,0.11505411,0.17658678,0.18707053,0.24240476,0.10122271,0.11218975,0.11872804,0.12461175,0.20921168,0.08602035,0.07243808,0.19109759,0.68282926,0.17027734,0.0,0.1786067,0.034944255,0.001243595,0.33884928,0.57103,0.030552324,0.22381097,0.1360798,0.058659613,0.0,0.1902403,0.24582767,0.10277938,0.089934155,0.056013446,0.14838274,0.18890592,0.06920505,0.05433286,0.26032034,0.64141124,0.18437158,0.0,0.22895998,0.09346999,0.16150343,0.45911473,0.73102546,0.1065081,0.293396,0.17758231,0.076124616,0.04143598,0.24642971,0.3673157,0.1888125,0.1623766,0.13263153,0.23065709,0.26882115,0.12060469,0.11531868,0.3133565,0.4558528,0.23886974,0.046149988,0.17231841,0.07429537,0.29351553,0.32551384,0.5462112,0.22470878,0.23392203,0.23558912,0.060369954,0.36226642,0.17431396,0.26160163,0.13528253,0.12435413,0.11532642,0.14794852,0.19683658,0.0930158,0.08100769,0.16097954,0.2303411,0.14043401,0.036906958,0.12706436,0.040430207,0.08415781,0.2555703,0.4138714,0.0,0.16290104,0.0,0.0033700294,0.1796008,0.12308536,0.22918996,0.14027727,0.08915803,0.057200175,0.155427,0.13801154,0.047588773,0.077356994,0.15915842,0.094146125,0.1331029,0.05644797
0.057300493,0.017249828,0.20797603,0.10434895,0.18941948,0.120062836,0.08641416,0.14388971,0.036350384,0.285738,0.04902056,0.09341548,0.044912368,0.027511397,0.030727439,0.038968503,0.055794396,0.0068250606,0.02515664,0.08231464,0.45700693,0.079303734,0.009787511,0.17870267,0.031565662,0.0,0.35065863,0.5789456,0.0,0.22785878,0.09998886,0.041558765,0.0,0.19061314,0.25651297,0.11053915,0.09166335,0.052458886,0.15565641,0.18780091,0.06910474,0.053988233,0.2670532,0.60005796,0.1819737,0.0009788955,0.2337536,0.09602438,0.080993354,0.46884966,0.74580383,0.04242955,0.297804,0.14360921,0.079134054,0.0,0.25366083,0.37484455,0.18965614,0.1648597,0.13398437,0.23479067,0.27629766,0.12318864,0.11643602,0.32810274,0.5248254,0.24812311,0.042976055,0.17626828,0.073692165,0.30583313,0.33494514,0.56264293,0.23078074,0.24031752,0.21528769,0.057101093,0.38213187,0.17534454,0.27514312,0.14184773,0.12915258,0.11305872,0.15800145,0.20096235,0.09338475,0.08270724,0.16031146,0.1815084,0.14297488,0.040317986,0.016335484,0.0,0.15480134,0.02896075,0.06372051,0.095555134,0.029749904,0.0690798,0.0018942356,0.3278467,0.0,0.03449864,0.016523255,0.0,0.0,0.008832296,0.0,0.0,0.0,0.034898527,0.28091756,0.03611028,0.004871161,0.17836896,0.036847595,0.014665429,0.36142325,0.59055233,0.0,0.23123387,0.10396279,0.035552584,0.006196946,0.19076031,0.26942405,0.11985997,0.09752896,0.058542628,0.1628984,0.19159146,0.07171125,0.05976761,0.26454568,0.58919394,0.18628077,0.005098938,0.22444354,0.09442051,0.32364702,0.44826823,0.71836054,0.23759522,0.29259515,0.25821972,0.07569997,0.28265572,0.24074246,0.36570793,0.18701687,0.16231325,0.133572,0.22335811,0.26635146,0.119693115,0.11096882,0.29711175,0.4403824,0.22774538,0.043877903,0.12943895,0.037215788,0.18084282,0.25449142,0.4237247,0.12870362,0.17383552,0.14906418,0.05174312,0.3200185,0.12664287,0.19268903,0.10040316,0.07172761,0.06528202,0.11122146,0.13387582,0.047403492,0.06094306,0.15206528,0.23092483,0.13026904,0.025366262,0.080183245,0.004083407,0.17845868,0.13125338,0.24832375,0.13095982,0.10971996,0.111793324,0.020663328,0.2518548,0.064997025,0.10281337,0.049956895,0.030735593,0.019811064,0.05299271,0.06476387,0.016348716,0.020694356,0.05123602,0.24144058,0.061813798,0.0106770275
0.058733907,0.0,0.19833872,0.12625855,0.21712048,0.13888323,0.0740363,0.15344325,0.040642444,0.34599507,0.05744969,0.0898229,0.011864502,0.000898215,0.0036096044,0.033184785,0.052858334,0.0,0.007893846,0.101306796,0.535561,0.08625007,0.0,0.20600015,0.054479975,0.006956093,0.4047409,0.6616399,0.010589166,0.2629412,0.104270615,0.049327217,0.0,0.22077064,0.30534515,0.14285499,0.12048895,0.082617484,0.1883312,0.22500005,0.09145745,0.077377655,0.30023524,0.591576,0.20735589,0.01801091,0.23440379,0.09731159,0.08301486,0.4707082,0.74772424,0.04412973,0.2992241,0.14461704,0.080334015,0.0,0.25479823,0.3760587,0.1914404,0.16657965,0.13613679,0.23624562,0.2777162,0.12435948,0.1179884,0.32810676,0.5327101,0.24865085,0.044309054,0.118084066,0.049687136,0.33786935,0.21490683,0.3767212,0.26114443,0.17399484,0.2659688,0.060512997,0.4125394,0.111429386,0.1608218,0.07838183,0.07579548,0.08660926,0.07496969,0.12524049,0.05692853,0.050493278,0.06588585,0.1206605,0.0784864,0.020861208,0.034068532,0.0,0.059034195,0.080605656,0.13921131,0.018257095,0.04570266,0.046909556,0.0071921675,0.20381314,0.029224785,0.062165648,0.0030032257,0.0,0.0,0.015006385,0.023925932,0.0,0.0,0.06947676,0.41792202,0.06423357,0.0,0.19415674,0.045602962,0.0,0.38833594,0.6330408,0.0,0.25105256,0.106739864,0.03886865,0.0,0.20806137,0.2898232,0.13361415,0.10989859,0.071113415,0.17739688,0.20941179,0.08268414,0.06899167,0.28543743,0.5994594,0.1958082,0.012834565,0.18419312,0.080944784,0.3331669,0.3535242,0.58858615,0.2511576,0.25242737,0.26177377,0.06820733,0.396324,0.18830155,0.2916189,0.14641406,0.13782227,0.12169618,0.16417228,0.21484183,0.10377308,0.08550911,0.17954238,0.24424642,0.15495718,0.0368385,0.0044717286,0.0,0.16728574,0.0,0.02406512,0.1112698,0.01529681,0.12495196,0.022307906,0.29936734,0.0,0.0052239066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615365,0.008146459,0.0,0.013854986,0.0,0.12572393,0.024506787,0.062434476,0.10132787,0.021874301,0.09692703,0.018028302,0.20881698,0.0073913326,0.019822463,0.0,0.0,0.0,0.0,0.0017452743,0.0,0.0,0.024928797,0.38842675,0.03624188,0.0
0.163834,0.05605271,0.074947484,0.33394897,0.5325322,0.0,0.20920208,0.026796244,0.02968304,0.16040614,0.17008469,0.28238684,0.16114384,0.11268056,0.07866988,0.1875365,0.18519804,0.067608625,0.0933767,0.23434195,0.19733971,0.1844497,0.052080233,0.20744175,0.08222146,0.14492749,0.40960002,0.66387975,0.08375277,0.26972523,0.12729035,0.06002205,0.081030995,0.21632226,0.3366093,0.17671925,0.1492712,0.11985761,0.2086064,0.23928127,0.10715547,0.103830114,0.25804397,0.3094902,0.20355971,0.048957568,0.19350211,0.07655174,0.11453344,0.39800605,0.63071567,0.059238262,0.2556355,0.13400555,0.06367639,0.09420934,0.20478332,0.31675646,0.16488752,0.13190635,0.10669664,0.19856052,0.22344434,0.090864874,0.09922729,0.27076405,0.49568102,0.21466994,0.04619557,0.23205893,0.09419354,0.09421815,0.46641356,0.7433523,0.04221797,0.29624784,0.14146183,0.077705145,0.042225905,0.25165188,0.37270755,0.18857884,0.16333209,0.13217281,0.2335309,0.27387825,0.12147001,0.115556784,0.3253116,0.49607748,0.24722707,0.048069477,0.23468705,0.097870916,0.10025896,0.47151428,0.74855477,0.05700113,0.29983908,0.14505585,0.08085372,0.0,0.25529262,0.37658876,0.19221695,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.047010634,0.23266765,0.09736057,0.12728006,0.46828234,0.74340475,0.07692734,0.3000334,0.14994569,0.081124134,0.061883666,0.25297853,0.37704515,0.19177884,0.16626921,0.1365674,0.23455693,0.27662376,0.122459725,0.11716788,0.3236812,0.49086815,0.24549684,0.04656909,0.23095308,0.09295138,0.0770329,0.46463868,0.7424273,0.038887694,0.2950294,0.1398382,0.07589012,0.0,0.25079623,0.370238,0.187205,0.16156647,0.13002244,0.23232658,0.27254242,0.120416954,0.114875294,0.32456368,0.50552565,0.24697281,0.041509897,0.23468705,0.097870916,0.08389108,0.47151428,0.74855477,0.044869825,0.29983908,0.14505585,0.08085372,0.0,0.25529262,0.37658876,0.19221695,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49979582,0.24888042,0.04488586,0.23468705,0.097870916,0.092785686,0.47151428,0.74855477,0.050778992,0.30024913,0.14505585,0.08111075,0.0,0.25529262,0.377048,0.1922726,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.04488586
